Ticker,date,root,expiration,strike,option_type,OpenPrice,HighPrice,LowPrice,ClosePrice,TotalVolume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
.SPXW20220930C3150,20220418,SPXW,20220930,3150.0,C,0.0,0.0,0.0,0.0,0,52,1251.4,100,1261.0,4376.2002,4377.4399,4377.3,4376.9199,0.3413,0.9393,0.0001,-0.366,3.5399,1290.9892,100,1276.7,100,1288.6,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3150,20220418,SPXW,20220930,3150.0,P,0.0,0.0,0.0,0.0,0,74,36.5,33,37.0,4376.2002,4377.4399,4377.3,4376.9199,0.3623,-0.0704,0.0001,-0.4359,3.9713,-156.0379,46,34.7,46,35.4,4367.5898,4439.1099,0.0,1194,
.SPXW20220930C3200,20220418,SPXW,20220930,3200.0,C,0.0,0.0,0.0,0.0,0,100,1204.5,100,1214.1,4376.2002,4377.4399,4377.3,4376.9199,0.3364,0.9329,0.0001,-0.3898,3.8237,1299.6637,100,1229.9,100,1241.4,4367.5898,4439.1099,0.0,1,
.SPXW20220930P3200,20220418,SPXW,20220930,3200.0,P,0.0,0.0,0.0,0.0,0,70,39.3,31,39.8,4376.2002,4377.4399,4377.3,4376.9199,0.3553,-0.0763,0.0001,-0.4542,4.2195,-168.8023,42,37.3,42,38.1,4367.5898,4439.1099,0.0,357,
.SPXW20220930C3250,20220418,SPXW,20220930,3250.0,C,0.0,0.0,0.0,0.0,0,100,1158.0,100,1167.4,4376.2002,4377.4399,4377.3,4376.9199,0.3316,0.926,0.0001,-0.4142,4.1227,1307.0778,100,1183.3,100,1194.5,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3250,20220418,SPXW,20220930,3250.0,P,0.0,0.0,0.0,0.0,0,65,42.4,116,43.0,4376.2002,4377.4399,4377.3,4376.9199,0.3487,-0.0827,0.0001,-0.474,4.4861,-182.9513,39,40.3,39,41.0,4367.5898,4439.1099,0.0,316,
.SPXW20220930C3275,20220418,SPXW,20220930,3275.0,C,0.0,0.0,0.0,0.0,0,90,1135.0,100,1144.2,4376.2002,4377.4399,4377.3,4376.9199,0.3294,0.9223,0.0002,-0.4274,4.2819,1310.0529,100,1160.1,100,1171.2,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3275,20220418,SPXW,20220930,3275.0,P,0.0,0.0,0.0,0.0,0,115,44.0,28,44.6,4376.2002,4377.4399,4377.3,4376.9199,0.3453,-0.086,0.0002,-0.4834,4.6211,-190.2697,37,41.8,37,42.6,4367.5898,4439.1099,0.0,62,
.SPXW20220930C3300,20220418,SPXW,20220930,3300.0,C,0.0,0.0,0.0,0.0,0,63,1112.0,100,1121.1,4376.2002,4377.4399,4377.3,4376.9199,0.3272,0.9184,0.0002,-0.4404,4.4429,1312.7831,100,1137.0,100,1147.9,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3300,20220418,SPXW,20220930,3300.0,P,46.0,46.0,46.0,46.0,50,111,45.7,46,46.4,4376.2002,4377.4399,4377.3,4376.9199,0.342,-0.0896,0.0002,-0.4936,4.7631,-198.1116,36,43.5,36,44.3,4367.5898,4439.1099,46.0,253,
.SPXW20220930C3325,20220418,SPXW,20220930,3325.0,C,0.0,0.0,0.0,0.0,0,100,1088.8,107,1098.1,4376.2002,4377.4399,4377.3,4376.9199,0.3246,0.9145,0.0002,-0.4525,4.6007,1315.5463,100,1114.0,100,1124.6,4367.5898,4439.1099,0.0,1,
.SPXW20220930P3325,20220418,SPXW,20220930,3325.0,P,45.7,45.73,45.62,45.62,6,60,47.6,44,48.2,4376.2002,4377.4399,4377.3,4376.9199,0.3389,-0.0933,0.0002,-0.5041,4.9097,-206.346,34,45.2,34,46.0,4367.5898,4439.1099,45.6967,101,
.SPXW20220930C3350,20220418,SPXW,20220930,3350.0,C,0.0,0.0,0.0,0.0,0,100,1065.9,100,1075.1,4376.2002,4377.4399,4377.3,4376.9199,0.3222,0.9104,0.0002,-0.4651,4.7652,1317.7663,100,1091.0,100,1101.5,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3350,20220418,SPXW,20220930,3350.0,P,0.0,0.0,0.0,0.0,0,58,49.5,42,50.1,4376.2002,4377.4399,4377.3,4376.9199,0.3357,-0.0972,0.0002,-0.5145,5.0584,-214.8455,33,47.0,33,47.8,4367.5898,4439.1099,0.0,89,
.SPXW20220930C3375,20220418,SPXW,20220930,3375.0,C,0.0,0.0,0.0,0.0,0,81,1043.2,100,1052.2,4376.2002,4377.4399,4377.3,4376.9199,0.3199,0.906,0.0002,-0.4783,4.9358,1319.4465,100,1068.0,100,1078.5,4367.5898,4439.1099,0.0,1,
.SPXW20220930P3375,20220418,SPXW,20220930,3375.0,P,49.31,49.43,48.91,49.27,10,96,51.4,40,52.1,4376.2002,4377.4399,4377.3,4376.9199,0.3325,-0.1012,0.0002,-0.5248,5.2093,-223.6162,31,48.9,31,49.7,4367.5898,4439.1099,49.277,226,
.SPXW20220930C3400,20220418,SPXW,20220930,3400.0,C,0.0,0.0,0.0,0.0,0,30,1020.7,100,1029.4,4376.2002,4377.4399,4377.3,4376.9199,0.3177,0.9014,0.0002,-0.492,5.1121,1320.5907,100,1045.2,100,1055.6,4367.5898,4439.1099,0.0,5,
.SPXW20220930P3400,20220418,SPXW,20220930,3400.0,P,0.0,0.0,0.0,0.0,0,54,53.5,109,54.4,4376.2002,4377.4399,4377.3,4376.9199,0.3296,-0.1055,0.0002,-0.5363,5.3702,-233.1755,29,50.9,30,51.7,4367.5898,4439.1099,0.0,378,
.SPXW20220930C3425,20220418,SPXW,20220930,3425.0,C,0.0,0.0,0.0,0.0,0,49,998.0,100,1006.7,4376.2002,4377.4399,4377.3,4376.9199,0.3152,0.8968,0.0002,-0.5047,5.2851,1321.7411,100,1022.6,100,1032.7,4367.5898,4439.1099,0.0,5,
.SPXW20220930P3425,20220418,SPXW,20220930,3425.0,P,0.0,0.0,0.0,0.0,0,51,55.7,51,56.6,4376.2002,4377.4399,4377.3,4376.9199,0.3266,-0.1099,0.0002,-0.5472,5.5307,-242.8838,29,52.9,29,53.8,4367.5898,4439.1099,0.0,137,
.SPXW20220930C3450,20220418,SPXW,20220930,3450.0,C,0.0,0.0,0.0,0.0,0,46,975.5,100,984.1,4376.2002,4377.4399,4377.3,4376.9199,0.3128,0.892,0.0002,-0.5178,5.4634,1322.3471,100,999.9,100,1010.0,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3450,20220418,SPXW,20220930,3450.0,P,0.0,0.0,0.0,0.0,0,49,58.0,49,58.9,4376.2002,4377.4399,4377.3,4376.9199,0.3236,-0.1145,0.0002,-0.5582,5.6948,-253.0025,27,55.1,27,55.9,4367.5898,4439.1099,0.0,182,
.SPXW20220930C3475,20220418,SPXW,20220930,3475.0,C,0.0,0.0,0.0,0.0,0,46,953.1,100,961.6,4376.2002,4377.4399,4377.3,4376.9199,0.3104,0.8869,0.0002,-0.5308,5.6446,1322.5422,100,977.4,100,987.4,4367.5898,4439.1099,0.0,1,
.SPXW20220930P3475,20220418,SPXW,20220930,3475.0,P,0.0,0.0,0.0,0.0,0,47,60.4,47,61.3,4376.2002,4377.4399,4377.3,4376.9199,0.3206,-0.1193,0.0002,-0.5694,5.8621,-263.5357,26,57.4,26,58.2,4367.5898,4439.1099,0.0,113,
.SPXW20220930C3500,20220418,SPXW,20220930,3500.0,C,0.0,0.0,0.0,0.0,0,49,930.8,100,939.2,4376.2002,4377.4399,4377.3,4376.9199,0.308,0.8817,0.0002,-0.5439,5.8283,1322.3229,100,955.0,100,964.9,4367.5898,4439.1099,0.0,2,
.SPXW20220930P3500,20220418,SPXW,20220930,3500.0,P,0.0,0.0,0.0,0.0,0,44,62.9,95,63.9,4376.2002,4377.4399,4377.3,4376.9199,0.3177,-0.1243,0.0002,-0.5808,6.0342,-274.6092,25,59.7,25,60.6,4367.5898,4439.1099,0.0,463,
.SPXW20220930C3520,20220418,SPXW,20220930,3520.0,C,0.0,0.0,0.0,0.0,0,41,913.1,100,921.4,4376.2002,4377.4399,4377.3,4376.9199,0.3061,0.8773,0.0002,-0.5546,5.9792,1321.6982,100,937.3,100,947.1,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3520,20220418,SPXW,20220930,3520.0,P,0.0,0.0,0.0,0.0,0,42,65.0,92,66.0,4376.2002,4377.4399,4377.3,4376.9199,0.3154,-0.1284,0.0002,-0.5898,6.1734,-283.7421,24,61.7,24,62.6,4367.5898,4439.1099,0.0,0,
.SPXW20220930C3525,20220418,SPXW,20220930,3525.0,C,0.0,0.0,0.0,0.0,0,36,908.7,100,917.0,4376.2002,4377.4399,4377.3,4376.9199,0.3057,0.8762,0.0002,-0.5574,6.0181,1321.4305,100,932.9,100,942.6,4367.5898,4439.1099,0.0,2,
.SPXW20220930P3525,20220418,SPXW,20220930,3525.0,P,0.0,0.0,0.0,0.0,0,42,65.5,42,66.5,4376.2002,4377.4399,4377.3,4376.9199,0.3147,-0.1294,0.0002,-0.5919,6.2073,-285.983,24,62.2,24,63.1,4367.5898,4439.1099,0.0,197,
.SPXW20220930C3530,20220418,SPXW,20220930,3530.0,C,0.0,0.0,0.0,0.0,0,32,904.3,100,912.5,4376.2002,4377.4399,4377.3,4376.9199,0.3052,0.8751,0.0002,-0.5599,6.0551,1321.2835,100,928.4,100,938.1,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3530,20220418,SPXW,20220930,3530.0,P,0.0,0.0,0.0,0.0,0,42,66.1,91,67.0,4376.2002,4377.4399,4377.3,4376.9199,0.3142,-0.1305,0.0002,-0.5942,6.2428,-288.3523,24,62.7,24,63.6,4367.5898,4439.1099,0.0,0,
.SPXW20220930C3540,20220418,SPXW,20220930,3540.0,C,0.0,0.0,0.0,0.0,0,50,895.4,100,903.7,4376.2002,4377.4399,4377.3,4376.9199,0.3043,0.8729,0.0002,-0.5652,6.1308,1320.8422,100,919.5,100,929.2,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3540,20220418,SPXW,20220930,3540.0,P,65.02,65.14,65.02,65.14,4,40,67.1,89,68.1,4376.2002,4377.4399,4377.3,4376.9199,0.3129,-0.1326,0.0002,-0.5985,6.3122,-292.9937,23,63.7,23,64.6,4367.5898,4439.1099,65.08,0,
.SPXW20220930C3550,20220418,SPXW,20220930,3550.0,C,0.0,0.0,0.0,0.0,0,46,886.6,100,894.8,4376.2002,4377.4399,4377.3,4376.9199,0.3033,0.8706,0.0002,-0.5702,6.2063,1320.3732,100,910.7,100,920.3,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3550,20220418,SPXW,20220930,3550.0,P,69.56,69.56,69.56,69.56,12,39,68.3,48,69.2,4376.2002,4377.4399,4377.3,4376.9199,0.3118,-0.1348,0.0002,-0.6032,6.3846,-297.9045,23,64.8,23,65.7,4367.5898,4439.1099,69.56,120,
.SPXW20220930C3560,20220418,SPXW,20220930,3560.0,C,0.0,0.0,0.0,0.0,0,51,877.8,100,885.9,4376.2002,4377.4399,4377.3,4376.9199,0.3022,0.8683,0.0002,-0.5752,6.2815,1319.8755,100,901.9,100,911.4,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3560,20220418,SPXW,20220930,3560.0,P,0.0,0.0,0.0,0.0,0,39,69.4,87,70.4,4376.2002,4377.4399,4377.3,4376.9199,0.3107,-0.137,0.0002,-0.6079,6.4568,-302.8455,23,65.8,23,66.7,4367.5898,4439.1099,0.0,0,
.SPXW20220930C3570,20220418,SPXW,20220930,3570.0,C,0.0,0.0,0.0,0.0,0,37,869.1,100,877.2,4376.2002,4377.4399,4377.3,4376.9199,0.3014,0.8659,0.0002,-0.581,6.3614,1318.977,100,893.0,100,902.6,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3570,20220418,SPXW,20220930,3570.0,P,0.0,0.0,0.0,0.0,0,37,70.5,37,71.5,4376.2002,4377.4399,4377.3,4376.9199,0.3095,-0.1392,0.0002,-0.6121,6.5274,-307.7002,22,66.9,22,67.8,4367.5898,4439.1099,0.0,0,
.SPXW20220930C3575,20220418,SPXW,20220930,3575.0,C,0.0,0.0,0.0,0.0,0,43,864.7,100,872.8,4376.2002,4377.4399,4377.3,4376.9199,0.3009,0.8647,0.0002,-0.5835,6.3996,1318.6412,100,888.6,100,898.1,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3575,20220418,SPXW,20220930,3575.0,P,68.6,68.78,68.6,68.78,4,36,71.1,36,72.1,4376.2002,4377.4399,4377.3,4376.9199,0.309,-0.1404,0.0002,-0.6144,6.5641,-310.2574,22,67.5,22,68.4,4367.5898,4439.1099,68.69,8,
.SPXW20220930C3580,20220418,SPXW,20220930,3580.0,C,0.0,0.0,0.0,0.0,0,51,860.3,95,868.3,4376.2002,4377.4399,4377.3,4376.9199,0.3004,0.8636,0.0002,-0.5857,6.4361,1318.4206,100,884.2,100,893.7,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3580,20220418,SPXW,20220930,3580.0,P,0.0,0.0,0.0,0.0,0,36,71.7,83,72.7,4376.2002,4377.4399,4377.3,4376.9199,0.3084,-0.1416,0.0002,-0.6168,6.6008,-312.8224,22,68.0,22,68.9,4367.5898,4439.1099,0.0,0,
.SPXW20220930C3590,20220418,SPXW,20220930,3590.0,C,0.0,0.0,0.0,0.0,0,46,851.6,107,859.7,4376.2002,4377.4399,4377.3,4376.9199,0.2996,0.8611,0.0003,-0.5915,6.517,1317.3443,100,875.4,100,884.9,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3590,20220418,SPXW,20220930,3590.0,P,0.0,0.0,0.0,0.0,0,35,72.9,82,73.9,4376.2002,4377.4399,4377.3,4376.9199,0.3073,-0.1439,0.0003,-0.6214,6.6741,-317.9766,22,69.2,22,70.1,4367.5898,4439.1099,0.0,20,
.SPXW20220930C3600,20220418,SPXW,20220930,3600.0,C,865.29,865.29,865.29,865.29,1,47,842.9,100,850.9,4376.2002,4377.4399,4377.3,4376.9199,0.2986,0.8586,0.0003,-0.5965,6.5944,1316.4831,100,866.5,100,876.0,4367.5898,4439.1099,865.29,0,
.SPXW20220930P3600,20220418,SPXW,20220930,3600.0,P,74.67,74.67,74.67,74.67,1,35,74.1,35,75.1,4376.2002,4377.4399,4377.3,4376.9199,0.3061,-0.1462,0.0003,-0.6258,6.7472,-323.1636,21,70.3,21,71.2,4367.5898,4439.1099,74.67,941,
.SPXW20220930C3610,20220418,SPXW,20220930,3610.0,C,0.0,0.0,0.0,0.0,0,100,834.3,95,842.1,4376.2002,4377.4399,4377.3,4376.9199,0.2976,0.8561,0.0003,-0.6017,6.673,1315.4703,100,857.7,100,867.2,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3610,20220418,SPXW,20220930,3610.0,P,73.11,73.11,73.08,73.08,4,33,75.3,79,76.4,4376.2002,4377.4399,4377.3,4376.9199,0.305,-0.1487,0.0003,-0.6304,6.8215,-328.4996,21,71.5,21,72.4,4367.5898,4439.1099,73.095,0,
.SPXW20220930C3620,20220418,SPXW,20220930,3620.0,C,0.0,0.0,0.0,0.0,0,74,825.8,100,833.5,4376.2002,4377.4399,4377.3,4376.9199,0.2969,0.8535,0.0003,-0.6076,6.7558,1314.0689,100,849.0,100,858.5,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3620,20220418,SPXW,20220930,3620.0,P,0.0,0.0,0.0,0.0,0,32,76.6,77,77.7,4376.2002,4377.4399,4377.3,4376.9199,0.304,-0.1511,0.0003,-0.6352,6.897,-333.9835,20,72.6,20,73.6,4367.5898,4439.1099,0.0,26,
.SPXW20220930C3625,20220418,SPXW,20220930,3625.0,C,0.0,0.0,0.0,0.0,0,34,821.3,107,829.2,4376.2002,4377.4399,4377.3,4376.9199,0.2963,0.8523,0.0003,-0.6098,6.7933,1313.6549,100,844.6,100,854.1,4367.5898,4439.1099,0.0,2,
.SPXW20220930P3625,20220418,SPXW,20220930,3625.0,P,77.38,77.38,76.89,76.89,8,32,77.2,77,78.3,4376.2002,4377.4399,4377.3,4376.9199,0.3034,-0.1523,0.0003,-0.6372,6.9332,-336.624,20,73.2,20,74.2,4367.5898,4439.1099,77.135,46,
.SPXW20220930C3630,20220418,SPXW,20220930,3630.0,C,0.0,0.0,0.0,0.0,0,88,817.1,100,824.8,4376.2002,4377.4399,4377.3,4376.9199,0.2959,0.851,0.0003,-0.6126,6.8337,1312.9952,100,840.3,100,849.8,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3630,20220418,SPXW,20220930,3630.0,P,77.76,78.34,77.71,78.34,6,32,77.9,77,79.0,4376.2002,4377.4399,4377.3,4376.9199,0.3029,-0.1536,0.0003,-0.6398,6.9722,-339.501,20,73.9,20,74.8,4367.5898,4439.1099,78.09,8,
.SPXW20220930C3640,20220418,SPXW,20220930,3640.0,C,0.0,0.0,0.0,0.0,0,52,808.3,98,816.1,4376.2002,4377.4399,4377.3,4376.9199,0.2947,0.8485,0.0003,-0.6171,6.9099,1312.0052,100,831.6,100,841.0,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3640,20220418,SPXW,20220930,3640.0,P,77.58,81.22,74.76,74.76,14,32,79.2,45,80.2,4376.2002,4377.4399,4377.3,4376.9199,0.3017,-0.1561,0.0003,-0.644,7.0459,-344.9405,20,75.1,20,76.0,4367.5898,4439.1099,77.2943,2,
.SPXW20220930C3650,20220418,SPXW,20220930,3650.0,C,0.0,0.0,0.0,0.0,0,33,799.8,100,807.5,4376.2002,4377.4399,4377.3,4376.9199,0.2939,0.8457,0.0003,-0.6225,6.9915,1310.5122,100,823.0,100,832.3,4367.5898,4439.1099,0.0,3,
.SPXW20220930P3650,20220418,SPXW,20220930,3650.0,P,81.1,81.96,77.0,78.1,68,30,80.5,74,81.6,4376.2002,4377.4399,4377.3,4376.9199,0.3006,-0.1586,0.0003,-0.6487,7.122,-350.6412,19,76.3,19,77.3,4367.5898,4439.1099,78.3003,171,
.SPXW20220930C3660,20220418,SPXW,20220930,3660.0,C,0.0,0.0,0.0,0.0,0,43,791.2,100,798.9,4376.2002,4377.4399,4377.3,4376.9199,0.2929,0.8431,0.0003,-0.6276,7.0713,1309.1038,100,814.3,100,823.7,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3660,20220418,SPXW,20220930,3660.0,P,80.35,80.35,80.35,80.35,9,30,81.9,74,83.0,4376.2002,4377.4399,4377.3,4376.9199,0.2996,-0.1613,0.0003,-0.6534,7.1991,-356.4886,19,77.6,19,78.6,4367.5898,4439.1099,80.35,4,
.SPXW20220930C3670,20220418,SPXW,20220930,3670.0,C,0.0,0.0,0.0,0.0,0,35,782.7,100,790.3,4376.2002,4377.4399,4377.3,4376.9199,0.292,0.8403,0.0003,-0.6328,7.152,1307.5464,100,805.7,100,815.0,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3670,20220418,SPXW,20220930,3670.0,P,0.0,0.0,0.0,0.0,0,30,83.3,30,84.3,4376.2002,4377.4399,4377.3,4376.9199,0.2985,-0.1639,0.0003,-0.6578,7.2746,-362.2615,19,78.9,19,79.9,4367.5898,4439.1099,0.0,16,
.SPXW20220930C3675,20220418,SPXW,20220930,3675.0,C,0.0,0.0,0.0,0.0,0,43,778.4,107,786.1,4376.2002,4377.4399,4377.3,4376.9199,0.2916,0.8389,0.0003,-0.6354,7.1929,1306.6979,100,801.4,100,810.7,4367.5898,4439.1099,0.0,4,
.SPXW20220930P3675,20220418,SPXW,20220930,3675.0,P,84.89,84.89,84.89,84.89,9,30,84.0,30,85.0,4376.2002,4377.4399,4377.3,4376.9199,0.2979,-0.1652,0.0003,-0.6601,7.3129,-365.2173,18,79.6,18,80.5,4367.5898,4439.1099,84.89,241,
.SPXW20220930C3680,20220418,SPXW,20220930,3680.0,C,0.0,0.0,0.0,0.0,0,30,774.2,100,781.8,4376.2002,4377.4399,4377.3,4376.9199,0.2911,0.8375,0.0003,-0.638,7.2337,1305.8413,100,797.1,100,806.4,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3680,20220418,SPXW,20220930,3680.0,P,0.0,0.0,0.0,0.0,0,30,84.7,73,85.8,4376.2002,4377.4399,4377.3,4376.9199,0.2974,-0.1666,0.0003,-0.6626,7.3524,-368.2913,18,80.2,18,81.2,4367.5898,4439.1099,0.0,0,
.SPXW20220930C3690,20220418,SPXW,20220930,3690.0,C,0.0,0.0,0.0,0.0,0,30,765.7,100,773.2,4376.2002,4377.4399,4377.3,4376.9199,0.2901,0.8347,0.0003,-0.6429,7.3137,1304.2154,100,788.6,100,797.8,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3690,20220418,SPXW,20220930,3690.0,P,86.18,86.18,86.18,86.18,8,29,86.1,72,87.2,4376.2002,4377.4399,4377.3,4376.9199,0.2963,-0.1693,0.0003,-0.6669,7.4286,-374.2491,18,81.6,18,82.5,4367.5898,4439.1099,86.18,14,
.SPXW20220930C3700,20220418,SPXW,20220930,3700.0,C,778.93,778.93,778.93,778.93,2,37,757.2,100,764.7,4376.2002,4377.4399,4377.3,4376.9199,0.2892,0.8319,0.0003,-0.6479,7.3945,1302.4408,100,780.0,100,789.2,4367.5898,4439.1099,778.93,7,
.SPXW20220930P3700,20220418,SPXW,20220930,3700.0,P,87.87,87.87,84.35,84.35,64,29,87.5,71,88.6,4376.2002,4377.4399,4377.3,4376.9199,0.2952,-0.172,0.0003,-0.6711,7.5045,-380.2466,18,82.9,18,83.9,4367.5898,4439.1099,86.9256,255,
.SPXW20220930C3710,20220418,SPXW,20220930,3710.0,C,0.0,0.0,0.0,0.0,0,48,748.7,95,756.2,4376.2002,4377.4399,4377.3,4376.9199,0.2882,0.8291,0.0003,-0.6527,7.4749,1300.6296,100,771.5,100,780.6,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3710,20220418,SPXW,20220930,3710.0,P,0.0,0.0,0.0,0.0,0,29,89.0,71,90.1,4376.2002,4377.4399,4377.3,4376.9199,0.2941,-0.1748,0.0003,-0.6757,7.5825,-386.4986,17,84.3,17,85.3,4367.5898,4439.1099,0.0,0,
.SPXW20220930C3720,20220418,SPXW,20220930,3720.0,C,0.0,0.0,0.0,0.0,0,33,740.4,107,747.8,4376.2002,4377.4399,4377.3,4376.9199,0.2874,0.826,0.0003,-0.6581,7.5585,1298.4506,100,763.0,100,772.1,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3720,20220418,SPXW,20220930,3720.0,P,0.0,0.0,0.0,0.0,0,29,90.5,71,91.6,4376.2002,4377.4399,4377.3,4376.9199,0.293,-0.1777,0.0003,-0.6801,7.6601,-392.7897,17,85.7,17,86.7,4367.5898,4439.1099,0.0,2,
.SPXW20220930C3725,20220418,SPXW,20220930,3725.0,C,0.0,0.0,0.0,0.0,0,32,736.2,100,743.5,4376.2002,4377.4399,4377.3,4376.9199,0.2869,0.8246,0.0003,-0.6604,7.5983,1297.5125,100,758.7,100,767.9,4367.5898,4439.1099,0.0,2,
.SPXW20220930P3725,20220418,SPXW,20220930,3725.0,P,0.0,0.0,0.0,0.0,0,29,91.3,71,92.4,4376.2002,4377.4399,4377.3,4376.9199,0.2926,-0.1791,0.0003,-0.6825,7.6999,-396.0559,17,86.5,17,87.5,4367.5898,4439.1099,0.0,149,
.SPXW20220930C3730,20220418,SPXW,20220930,3730.0,C,0.0,0.0,0.0,0.0,0,32,732.0,100,739.3,4376.2002,4377.4399,4377.3,4376.9199,0.2864,0.8231,0.0003,-0.6629,7.6392,1296.4554,100,754.4,100,763.6,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3730,20220418,SPXW,20220930,3730.0,P,0.0,0.0,0.0,0.0,0,28,92.0,41,93.1,4376.2002,4377.4399,4377.3,4376.9199,0.2919,-0.1805,0.0003,-0.6844,7.7374,-399.1213,17,87.2,17,88.2,4367.5898,4439.1099,0.0,0,
.SPXW20220930C3740,20220418,SPXW,20220930,3740.0,C,0.0,0.0,0.0,0.0,0,37,723.6,100,730.8,4376.2002,4377.4399,4377.3,4376.9199,0.2854,0.8201,0.0003,-0.6675,7.7195,1294.4207,100,746.0,100,755.2,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3740,20220418,SPXW,20220930,3740.0,P,0.0,0.0,0.0,0.0,0,28,93.6,69,94.7,4376.2002,4377.4399,4377.3,4376.9199,0.2909,-0.1835,0.0003,-0.689,7.8165,-405.7035,16,88.6,16,89.7,4367.5898,4439.1099,0.0,2,
.SPXW20220930C3750,20220418,SPXW,20220930,3750.0,C,0.0,0.0,0.0,0.0,0,49,715.2,100,722.5,4376.2002,4377.4399,4377.3,4376.9199,0.2845,0.8171,0.0003,-0.6724,7.8015,1292.1311,100,737.5,100,746.7,4367.5898,4439.1099,0.0,25,
.SPXW20220930P3750,20220418,SPXW,20220930,3750.0,P,0.0,0.0,0.0,0.0,0,28,95.2,69,96.3,4376.2002,4377.4399,4377.3,4376.9199,0.2899,-0.1865,0.0003,-0.6934,7.8951,-412.3258,16,90.1,16,91.2,4367.5898,4439.1099,0.0,91,
.SPXW20220930C3760,20220418,SPXW,20220930,3760.0,C,0.0,0.0,0.0,0.0,0,44,706.9,100,714.1,4376.2002,4377.4399,4377.3,4376.9199,0.2835,0.814,0.0003,-0.6772,7.8831,1289.8026,100,729.1,100,738.3,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3760,20220418,SPXW,20220930,3760.0,P,0.0,0.0,0.0,0.0,0,28,96.8,68,97.9,4376.2002,4377.4399,4377.3,4376.9199,0.2888,-0.1895,0.0003,-0.6977,7.9734,-418.9898,16,91.6,16,92.7,4367.5898,4439.1099,0.0,0,
.SPXW20220930C3770,20220418,SPXW,20220930,3770.0,C,0.0,0.0,0.0,0.0,0,45,698.6,100,705.8,4376.2002,4377.4399,4377.3,4376.9199,0.2826,0.8109,0.0003,-0.682,7.9652,1287.3286,100,720.7,100,729.9,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3770,20220418,SPXW,20220930,3770.0,P,96.38,96.38,96.38,96.38,1,26,98.4,66,99.5,4376.2002,4377.4399,4377.3,4376.9199,0.2877,-0.1925,0.0003,-0.7018,8.0512,-425.697,16,93.2,16,94.2,4367.5898,4439.1099,96.38,6,
.SPXW20220930C3775,20220418,SPXW,20220930,3775.0,C,0.0,0.0,0.0,0.0,0,36,694.5,100,701.6,4376.2002,4377.4399,4377.3,4376.9199,0.2821,0.8093,0.0003,-0.6844,8.0061,1286.0766,100,716.5,100,725.7,4367.5898,4439.1099,0.0,27,
.SPXW20220930P3775,20220418,SPXW,20220930,3775.0,P,0.0,0.0,0.0,0.0,0,26,99.2,40,100.3,4376.2002,4377.4399,4377.3,4376.9199,0.2872,-0.194,0.0003,-0.7038,8.0899,-429.0675,15,94.0,15,95.0,4367.5898,4439.1099,0.0,96,
.SPXW20220930C3780,20220418,SPXW,20220930,3780.0,C,0.0,0.0,0.0,0.0,0,52,690.3,100,697.5,4376.2002,4377.4399,4377.3,4376.9199,0.2817,0.8077,0.0003,-0.6867,8.0468,1284.8142,100,712.4,100,721.5,4367.5898,4439.1099,0.0,0,
.SPXW20220930P3780,20220418,SPXW,20220930,3780.0,P,97.93,97.93,97.93,97.93,1,26,100.0,66,101.2,4376.2002,4377.4399,4377.3,4376.9199,0.2867,-0.1956,0.0003,-0.706,8.1296,-432.5499,15,94.8,15,95.8,4367.5898,4439.1099,97.93,3,
